dwzw,2015/3/27,http://www.caas.cn/ysxw/dwzw/253545.shtml,院机关党委荣获农业部2014年度党建信息宣传工作先进单位,./data/dwzw/253545.shtml,中国农业科学院直属机关党委,机关党委,2015/3/27,0
dwzw,2015/3/25,http://www.caas.cn/ysxw/dwzw/253401.shtml,李金祥在哈尔滨兽医所调研时强调：发挥技术优势和资源优势 不断引领科学发展学科进步,./data/dwzw/253401.shtml,中国农业科学院哈尔滨兽医研究所,哈尔滨兽医所,2015/3/25,0
dwzw,2015/3/25,http://www.caas.cn/ysxw/dwzw/253399.shtml,环保所举办基层党组织书记落实主体责任暨纪检监察干部培训班,./data/dwzw/253399.shtml,农业部环境保护科研监测所,环保所,2015/3/25,0
dwzw,2015/3/25,http://www.caas.cn/ysxw/dwzw/253336.shtml,自觉落实党风廉政建设主体责任  为院所创新发展保驾护航,./data/dwzw/253336.shtml,中国农业科学院直属机关党委,机关党委,2015/3/25,0
dwzw,2015/3/24,http://www.caas.cn/ysxw/dwzw/253295.shtml,生物所召开2015年党群工作会议 ,./data/dwzw/253295.shtml,中国农业科学院生物技术研究所,生物所,2015/3/24,0
dwzw,2015/3/24,http://www.caas.cn/ysxw/dwzw/253268.shtml,环发所组织“热爱基地 植树种绿”活动,./data/dwzw/253268.shtml,中国农业科学院农业环境与可持续发展研究所,环发所,2015/3/24,0
dwzw,2015/3/23,http://www.caas.cn/ysxw/dwzw/253228.shtml,华南理工大学副校长到加工所考察交流,./data/dwzw/253228.shtml,中国农业科学院农产品加工研究所,加工所,2015/3/23,0
dwzw,2015/3/20,http://www.caas.cn/ysxw/dwzw/253217.shtml,李金祥到特产所调研时指出：将左家所区打造成全国的综合试验基地  实现基地资源的开放有效共享,./data/dwzw/253217.shtml,中国农业科学院特产研究所,特产所,2015/3/20,0
dwzw,2015/3/19,http://www.caas.cn/ysxw/dwzw/253105.shtml,水稻所召开2015年党委中心组第一次专题学习扩大会 ,./data/dwzw/253105.shtml,中国水稻研究所,水稻所,2015/3/19,0
dwzw,2015/3/19,http://www.caas.cn/ysxw/dwzw/253097.shtml,文明创建争前列 科技创新创一流,./data/dwzw/253097.shtml,中国农业科学院农业资源与农业区划研究所,资划所,2015/3/19,0
dwzw,2015/3/19,http://www.caas.cn/ysxw/dwzw/253090.shtml,深入联系村调研   切实为群众排忧解难,./data/dwzw/253090.shtml,中国农业科学院兰州兽医研究所,兰州兽医所,2015/3/19,0
dwzw,2015/3/19,http://www.caas.cn/ysxw/dwzw/253086.shtml,蔬菜所召开基建工作会议,./data/dwzw/253086.shtml,中国农业科学院蔬菜花卉研究所,蔬菜所,2015/3/19,0
dwzw,2015/3/18,http://www.caas.cn/ysxw/dwzw/253084.shtml,加工所召开2015年中层干部“四风”教育实践活动动员大会,./data/dwzw/253084.shtml,中国农业科学院农产品加工研究所,加工所,2015/3/18,0
dwzw,2015/3/18,http://www.caas.cn/ysxw/dwzw/253083.shtml,河南省鹤壁市副市长来加工所访问,./data/dwzw/253083.shtml,中国农业科学院农产品加工研究所,加工所,2015/3/18,0
dwzw,2015/3/18,http://www.caas.cn/ysxw/dwzw/253028.shtml,加工所召开精神文明园区建设现场会,./data/dwzw/253028.shtml,中国农业科学院农产品加工研究所,加工所,2015/3/18,0
dwzw,2015/3/17,http://www.caas.cn/ysxw/dwzw/253006.shtml,特产所召开2015年工作会议,./data/dwzw/253006.shtml,中国农业科学院特产研究所,特产所,2015/3/17,0
dwzw,2015/3/16,http://www.caas.cn/ysxw/dwzw/252941.shtml,加工所组织观看电影《狼图腾》,./data/dwzw/252941.shtml,中国农业科学院农产品加工研究所,加工所,2015/3/16,0
dwzw,2015/3/12,http://www.caas.cn/ysxw/dwzw/252862.shtml,茶叶所部署2015年信息宣传工作并开展专题培训,./data/dwzw/252862.shtml,中国农业科学院茶叶研究所,茶叶所,2015/3/12,0
dwzw,2015/3/12,http://www.caas.cn/ysxw/dwzw/252824.shtml,以百倍感恩、千倍努力开创蜜蜂所发展新局面,./data/dwzw/252824.shtml,中国农业科学院蜜蜂研究所,蜜蜂所,2015/3/12,0
dwzw,2015/3/12,http://www.caas.cn/ysxw/dwzw/252817.shtml,加工所举办行为礼仪培训讲座,./data/dwzw/252817.shtml,中国农业科学院农产品加工研究所,加工所,2015/3/12,0
dwzw,2015/3/11,http://www.caas.cn/ysxw/dwzw/252758.shtml,国家外国专家局副局长到资划所调研,./data/dwzw/252758.shtml,中国农业科学院农业资源与农业区划研究所,资划所,2015/3/11,0
dwzw,2015/3/10,http://www.caas.cn/ysxw/dwzw/252733.shtml,蜜蜂所召开“三八”妇女节女职工座谈会,./data/dwzw/252733.shtml,中国农业科学院蜜蜂研究所,蜜蜂所,2015/3/10,0
dwzw,2015/3/10,http://www.caas.cn/ysxw/dwzw/252731.shtml,院妇工委参加“健康与我同行”主题活动,./data/dwzw/252731.shtml,中国农业科学院直属机关党委,机关党委,2015/3/10,0
dwzw,2015/3/10,http://www.caas.cn/ysxw/dwzw/252730.shtml,植保所召开纪念2015年三八国际劳动妇女节大会,./data/dwzw/252730.shtml,中国农业科学院植物保护研究所,植保所,2015/3/10,0
dwzw,2015/3/10,http://www.caas.cn/ysxw/dwzw/252681.shtml,中国农科院召开纪念“三八”国际劳动妇女节暨巾帼建功表彰大会,./data/dwzw/252681.shtml,中国农业科学院直属机关党委,机关党委,2015/3/10,0
dwzw,2015/3/9,http://www.caas.cn/ysxw/dwzw/252680.shtml,兰州兽医所工会举办包饺子比赛,./data/dwzw/252680.shtml,中国农业科学院兰州兽医研究所,兰州兽医所,2015/3/9,0
dwzw,2015/3/9,http://www.caas.cn/ysxw/dwzw/252678.shtml,静静河流中的波澜,./data/dwzw/252678.shtml,中国农业科学院农业信息研究所,信息所,2015/3/9,0
dwzw,2015/3/9,http://www.caas.cn/ysxw/dwzw/252633.shtml,加工所召开2015年理论中心组学习会,./data/dwzw/252633.shtml,中国农业科学院农产品加工研究所,加工所,2015/3/9,0
dwzw,2015/3/6,http://www.caas.cn/ysxw/dwzw/252620.shtml,哈尔滨市委书记到哈尔滨兽医所调研,./data/dwzw/252620.shtml,中国农业科学院哈尔滨兽医研究所,哈尔滨兽医所,2015/3/6,0
dwzw,2015/3/5,http://www.caas.cn/ysxw/dwzw/252566.shtml,生物所研究部署2015年理论学习和专题调研工作,./data/dwzw/252566.shtml,中国农业科学院生物技术研究所,生物所,2015/3/5,0
dwzw,2015/3/4,http://www.caas.cn/ysxw/dwzw/252533.shtml,兰州牧药所荣获“全国文明单位”称号,./data/dwzw/252533.shtml,中国农业科学院兰州畜牧与兽药研究所,兰州牧药所,2015/3/4,0
dwzw,2015/3/4,http://www.caas.cn/ysxw/dwzw/252532.shtml,机关党委召开2015年第1次中心组（扩大）学习会,./data/dwzw/252532.shtml,中国农业科学院直属机关党委,机关党委,2015/3/4,0
dwzw,2015/3/4,http://www.caas.cn/ysxw/dwzw/252530.shtml,资划所兰州牧药所被授予“全国文明单位”荣誉称号,./data/dwzw/252530.shtml,中国农业科学院直属机关党委,机关党委,2015/3/4,0
dwzw,2015/3/4,http://www.caas.cn/ysxw/dwzw/252504.shtml,农业部副部长余欣荣在中国农科院调研时强调：加快品种选育 支撑马铃薯主食产品及产业开发,./data/dwzw/252504.shtml,中国农业科学院蔬菜花卉研究所,蔬菜所,2015/3/4,0
dwzw,2015/3/3,http://www.caas.cn/ysxw/dwzw/252491.shtml,院3个集体和个人获全国妇联和全国总工会表彰,./data/dwzw/252491.shtml,中国农业科学院直属机关党委,机关党委,2015/3/3,0
dwzw,2015/2/27,http://www.caas.cn/ysxw/dwzw/252433.shtml,院后勤中心部署2015年重点工作,./data/dwzw/252433.shtml,中国农业科学院后勤服务中心,后勤中心,2015/2/27,0
dwzw,2015/2/27,http://www.caas.cn/ysxw/dwzw/252424.shtml,浙江省政协副主席视察茶叶所嵊州茶叶综合实验基地,./data/dwzw/252424.shtml,中国农业科学院茶叶研究所,茶叶所,2015/2/27,0
dwzw,2015/2/26,http://www.caas.cn/ysxw/dwzw/252407.shtml,中国农科院党组召开理论学习和专题调研部署会,./data/dwzw/252407.shtml,中国农业科学院办公室,院办,2015/2/26,0
dwzw,2015/2/17,http://www.caas.cn/ysxw/dwzw/252335.shtml,环发所召开理论中心组（扩大）学习会议,./data/dwzw/252335.shtml,中国农业科学院农业环境与可持续发展研究所,环发所,2015/2/17,0
dwzw,2015/2/17,http://www.caas.cn/ysxw/dwzw/252329.shtml,院领导看望慰问老领导老同志在京院士,./data/dwzw/252329.shtml,中国农业科学院办公室,院办,2015/2/17,0
dwzw,2015/2/16,http://www.caas.cn/ysxw/dwzw/252321.shtml,院领导春节前慰问一线职工,./data/dwzw/252321.shtml,中国农业科学院后勤服务中心,后勤中心,2015/2/16,0
dwzw,2015/2/16,http://www.caas.cn/ysxw/dwzw/252318.shtml,春节前中国农科院开展安全检查,./data/dwzw/252318.shtml,中国农业科学院办公室,院办,2015/2/16,0
dwzw,2015/2/16,http://www.caas.cn/ysxw/dwzw/252316.shtml,韩长赋看望卢良恕院士,./data/dwzw/252316.shtml,中国农业科学院人事局,人事局,2015/2/16,0
dwzw,2015/2/16,http://www.caas.cn/ysxw/dwzw/252306.shtml,院属各单位、院机关各部门领导班子民主生活会圆满完成,./data/dwzw/252306.shtml,中国农业科学院直属机关党委,机关党委,2015/2/16,0
dwzw,2015/2/16,http://www.caas.cn/ysxw/dwzw/252289.shtml,牧医所召开2015年第1次理论中心组（扩大）学习会,./data/dwzw/252289.shtml,中国农业科学院北京畜牧兽医研究所,牧医所,2015/2/16,0
dwzw,2015/2/16,http://www.caas.cn/ysxw/dwzw/252282.shtml,国家发改委农业经济司司长来院调研,./data/dwzw/252282.shtml,中国农业科学院基本建设局,基建局,2015/2/16,0
dwzw,2015/2/16,http://www.caas.cn/ysxw/dwzw/252280.shtml,农业部种植业司司长来植保所调研,./data/dwzw/252280.shtml,中国农业科学院植物保护研究所,植保所,2015/2/16,0
dwzw,2015/2/15,http://www.caas.cn/ysxw/dwzw/252243.shtml,畅想精彩中国  安享幸福晚年,./data/dwzw/252243.shtml,中国农业科学院人事局,人事局,2015/2/15,0
dwzw,2015/2/15,http://www.caas.cn/ysxw/dwzw/252232.shtml,中国农科院召开2015年党外人士迎春座谈会,./data/dwzw/252232.shtml,中国农业科学院直属机关党委,机关党委,2015/2/15,0
dwzw,2015/2/15,http://www.caas.cn/ysxw/dwzw/252226.shtml,中国农科院举办离退休职工新春团拜会,./data/dwzw/252226.shtml,中国农业科学院人事局,人事局,2015/2/15,0
dwzw,2015/2/15,http://www.caas.cn/ysxw/dwzw/252223.shtml,院领导深入研究所参加民主生活会,./data/dwzw/252223.shtml,中国农业科学院直属机关党委,机关党委,2015/2/15,0
dwzw,2015/2/13,http://www.caas.cn/ysxw/dwzw/252218.shtml,中国农科院召开2015年第一次安全生产工作会议,./data/dwzw/252218.shtml,中国农业科学院办公室,院办,2015/2/13,0
dwzw,2015/2/12,http://www.caas.cn/ysxw/dwzw/252202.shtml,中国农科院召开2015年第1次党组中心组（扩大）学习会,./data/dwzw/252202.shtml,中国农业科学院办公室,院办,2015/2/12,0
dwzw,2015/2/12,http://www.caas.cn/ysxw/dwzw/252200.shtml,陈萌山视察院网络中心新机房,./data/dwzw/252200.shtml,中国农业科学院农业信息研究所,信息所,2015/2/12,0
dwzw,2015/2/12,http://www.caas.cn/ysxw/dwzw/252198.shtml,陈萌山在出版社调研时强调：珍惜成绩 再接再厉 加快发展,./data/dwzw/252198.shtml,中国农业科学技术出版社,出版社,2015/2/12,0
dwzw,2015/2/12,http://www.caas.cn/ysxw/dwzw/252197.shtml,环发所第一党支部、第四党支部开展服务型党组织建设实践活动,./data/dwzw/252197.shtml,中国农业科学院农业环境与可持续发展研究所,环发所,2015/2/12,0
dwzw,2015/2/12,http://www.caas.cn/ysxw/dwzw/252196.shtml,环保所举办“迎新春职工烹饪大赛”,./data/dwzw/252196.shtml,农业部环境保护科研监测所,环保所,2015/2/12,0
dwzw,2015/2/12,http://www.caas.cn/ysxw/dwzw/252195.shtml,果树所召开2015年第一季度理论中心组学习会,./data/dwzw/252195.shtml,中国农业科学院果树研究所,果树所,2015/2/12,0
dwzw,2015/2/11,http://www.caas.cn/ysxw/dwzw/252169.shtml,全国移动实验室标准化技术委员会领导来质标所调研,./data/dwzw/252169.shtml,中国农业科学院农业质量标准与检测技术研究所,质标所,2015/2/11,0
dwzw,2015/2/10,http://www.caas.cn/ysxw/dwzw/252156.shtml,农经所举办2015年迎新春团拜会,./data/dwzw/252156.shtml,中国农业科学院农业经济与发展研究所,农经所,2015/2/10,0
dwzw,2015/2/10,http://www.caas.cn/ysxw/dwzw/252137.shtml,中国农科院召开2015年新春媒体座谈会,./data/dwzw/252137.shtml,中国农业科学院办公室,院办,2015/2/10,0
dwzw,2015/2/9,http://www.caas.cn/ysxw/dwzw/252125.shtml,兰州兽医所工会举办迎新春灯谜会,./data/dwzw/252125.shtml,中国农业科学院兰州兽医研究所,兰州兽医所,2015/2/9,0
dwzw,2015/2/6,http://www.caas.cn/ysxw/dwzw/252098.shtml,科技部农村科技司司长来院调研,./data/dwzw/252098.shtml,中国农业科学院科技管理局,科技局,2015/2/6,0
dwzw,2015/2/6,http://www.caas.cn/ysxw/dwzw/252061.shtml,陈萌山在特产所调研时强调：要以改革创新精神实施好创新工程 更好支撑我国特色种养业发展,./data/dwzw/252061.shtml,中国农业科学院特产研究所,特产所,2015/2/6,0
dwzw,2015/2/6,http://www.caas.cn/ysxw/dwzw/252059.shtml,陈萌山出席院后勤服务中心总结表彰大会,./data/dwzw/252059.shtml,中国农业科学院后勤服务中心,后勤中心,2015/2/6,0
dwzw,2015/2/5,http://www.caas.cn/ysxw/dwzw/252013.shtml,蜜蜂所两会直面问题不走过场,./data/dwzw/252013.shtml,中国农业科学院蜜蜂研究所,蜜蜂所,2015/2/5,0
dwzw,2015/2/4,http://www.caas.cn/ysxw/dwzw/251982.shtml,哈尔滨兽医所召开2014年度总结表彰大会,./data/dwzw/251982.shtml,中国农业科学院哈尔滨兽医研究所,哈尔滨兽医所,2015/2/4,0
dwzw,2015/2/3,http://www.caas.cn/ysxw/dwzw/251960.shtml,浙江省副省长看望陈宗懋院士,./data/dwzw/251960.shtml,中国农业科学院茶叶研究所,茶叶所,2015/2/3,0
dwzw,2015/2/3,http://www.caas.cn/ysxw/dwzw/251959.shtml,农业部农机化司司长到农机化所指导工作,./data/dwzw/251959.shtml,农业部南京农业机械化研究所,农机化所,2015/2/3,0
dwzw,2015/2/3,http://www.caas.cn/ysxw/dwzw/251951.shtml,农经所传达贯彻院工作会议精神,./data/dwzw/251951.shtml,中国农业科学院农业经济与发展研究所,农经所,2015/2/3,0
dwzw,2015/2/2,http://www.caas.cn/ysxw/dwzw/251903.shtml,院数字校园暨视频会议系统正式开通,./data/dwzw/251903.shtml,中国农业科学院研究生院,研究生院,2015/2/2,0
dwzw,2015/2/2,http://www.caas.cn/ysxw/dwzw/251845.shtml,中国农科院召开2015年党风廉政建设工作会议,./data/dwzw/251845.shtml,中国农业科学院监察局,监察局,2015/2/2,0
dwzw,2015/1/30,http://www.caas.cn/ysxw/dwzw/251814.shtml,盘点2014：巩固教育实践活动成果  一流作风建设成效显著,./data/dwzw/251814.shtml,中国农业科学院办公室,院办,2015/1/30,0
dwzw,2015/1/30,http://www.caas.cn/ysxw/dwzw/251814.shtml,盘点2014：巩固教育实践活动成果  一流作风建设成效显著,./data/dwzw/251814.shtml,中国农业科学院科技管理局,科技局,2015/1/30,0
dwzw,2015/1/30,http://www.caas.cn/ysxw/dwzw/251814.shtml,盘点2014：巩固教育实践活动成果  一流作风建设成效显著,./data/dwzw/251814.shtml,中国农业科学院财务局,财务局,2015/1/30,0
dwzw,2015/1/30,http://www.caas.cn/ysxw/dwzw/251814.shtml,盘点2014：巩固教育实践活动成果  一流作风建设成效显著,./data/dwzw/251814.shtml,中国农业科学院直属机关党委,机关党委,2015/1/30,0
dwzw,2015/1/30,http://www.caas.cn/ysxw/dwzw/251814.shtml,盘点2014：巩固教育实践活动成果  一流作风建设成效显著,./data/dwzw/251814.shtml,中国农业科学院监察局,监察局,2015/1/30,0
dwzw,2015/1/30,http://www.caas.cn/ysxw/dwzw/251797.shtml,蕙质兰心“一线牵”　爱心共筑“中国梦”,./data/dwzw/251797.shtml,中国农业科学院直属机关党委,机关党委,2015/1/30,0
dwzw,2015/1/29,http://www.caas.cn/ysxw/dwzw/251752.shtml,中国农科院2014年硕果累累,./data/dwzw/251752.shtml,中国农业科学院办公室,院办,2015/1/29,0
dwzw,2015/1/29,http://www.caas.cn/ysxw/dwzw/251735.shtml,生物所党委书记为党员干部上党课,./data/dwzw/251735.shtml,中国农业科学院生物技术研究所,生物所,2015/1/29,0
dwzw,2015/1/29,http://www.caas.cn/ysxw/dwzw/251727.shtml,盘点2014：十件实事件件落地  院区管理再上台阶,./data/dwzw/251727.shtml,中国农业科学院办公室,院办,2015/1/29,0
dwzw,2015/1/29,http://www.caas.cn/ysxw/dwzw/251727.shtml,盘点2014：十件实事件件落地  院区管理再上台阶,./data/dwzw/251727.shtml,中国农业科学院后勤服务中心,后勤中心,2015/1/29,0
dwzw,2015/1/28,http://www.caas.cn/ysxw/dwzw/251613.shtml,中国农科院2015年工作会议闭幕,./data/dwzw/251613.shtml,中国农业科学院办公室,院办,2015/1/28,0
dwzw,2015/1/27,http://www.caas.cn/ysxw/dwzw/251417.shtml,盘点2014：强化基础设施条件  科研保障持续增强,./data/dwzw/251417.shtml,中国农业科学院办公室,院办,2015/1/27,0
dwzw,2015/1/27,http://www.caas.cn/ysxw/dwzw/251417.shtml,盘点2014：强化基础设施条件  科研保障持续增强,./data/dwzw/251417.shtml,中国农业科学院科技管理局,科技局,2015/1/27,0
dwzw,2015/1/27,http://www.caas.cn/ysxw/dwzw/251417.shtml,盘点2014：强化基础设施条件  科研保障持续增强,./data/dwzw/251417.shtml,中国农业科学院基本建设局,基建局,2015/1/27,0
dwzw,2015/1/27,http://www.caas.cn/ysxw/dwzw/251417.shtml,盘点2014：强化基础设施条件  科研保障持续增强,./data/dwzw/251417.shtml,中国农业科学院成果转化局,成果转化局,2015/1/27,0
dwzw,2015/1/26,http://www.caas.cn/ysxw/dwzw/251324.shtml,中国农科院2015年工作会议开幕,./data/dwzw/251324.shtml,中国农业科学院办公室,院办,2015/1/26,0
dwzw,2015/1/23,http://www.caas.cn/ysxw/dwzw/251235.shtml,特产所召开第11次代表大会,./data/dwzw/251235.shtml,中国农业科学院特产研究所,特产所,2015/1/23,0
dwzw,2015/1/22,http://www.caas.cn/ysxw/dwzw/251220.shtml,蔬菜所传达学习十八届中央纪委第五次全会精神,./data/dwzw/251220.shtml,中国农业科学院蔬菜花卉研究所,蔬菜所,2015/1/22,0
